x-axis,1,3,MATH
+34.793000E-06,-236.874580638E-03,-80.624580256E-03,+611.328125128E-03
+34.794000E-06,-393.124580256E-03,-2.499580383E-03,+689.453125128E-03
+34.795000E-06,-314.999580255E-03,-2.499580383E-03,+767.578124616E-03
+34.796000E-06,-236.874580255E-03,-2.499580383E-03,+533.203125000E-03
+34.797000E-06,-158.749580383E-03,-2.499580383E-03,+533.203125128E-03
+34.798000E-06,-158.749580255E-03,-2.499580383E-03,+611.328124743E-03
+34.799000E-06,-80.624580512E-03,-2.499580383E-03,+455.078125129E-03
+34.800000E-06,-158.749580383E-03,-2.499580255E-03,+533.203124742E-03
+34.801000E-06,-158.749580512E-03,+75.625419359E-03,+376.953125258E-03
+34.802000E-06,-236.874580254E-03,-80.624580254E-03,+533.203125000E-03
+34.803000E-06,-158.749580513E-03,-2.499580513E-03,+533.203125000E-03
+34.804000E-06,-236.874580254E-03,-80.624580383E-03,+533.203124871E-03
+34.805000E-06,-158.749580643E-03,-80.624580513E-03,+455.078125389E-03
+34.806000E-06,-314.999580254E-03,-158.749580383E-03,+689.453124870E-03
+34.807000E-06,-236.874580643E-03,-158.749580383E-03,+611.328125000E-03
+34.808000E-06,-393.124580253E-03,-158.749580383E-03,+611.328124870E-03
+34.809000E-06,-314.999580383E-03,-158.749580383E-03,+533.203125000E-03
+34.810000E-06,-314.999580253E-03,-158.749580253E-03,+533.203125261E-03
+34.811000E-06,-236.874580253E-03,-80.624580383E-03,+689.453124608E-03
+34.812000E-06,-158.749580383E-03,-80.624580252E-03,+455.078125000E-03
+34.813000E-06,-158.749580514E-03,-2.499580383E-03,+455.078125131E-03
+34.814000E-06,-236.874580514E-03,-2.499580646E-03,+533.203125262E-03
+34.815000E-06,-314.999580383E-03,-158.749580383E-03,+689.453125131E-03
+34.816000E-06,-314.999580252E-03,-158.749580252E-03,+767.578124606E-03
+34.817000E-06,-236.874580252E-03,-80.624580515E-03,+533.203125000E-03
+34.818000E-06,-158.749580383E-03,-158.749580120E-03,+533.203125132E-03
+34.819000E-06,-158.749580383E-03,-2.499580251E-03,+611.328124868E-03
+34.820000E-06,-158.749580383E-03,+75.625419485E-03,+533.203124868E-03
+34.821000E-06,-158.749580383E-03,-2.499580648E-03,+455.078125000E-03
+34.822000E-06,-158.749580251E-03,-158.749580251E-03,+455.078125000E-03
+34.823000E-06,-80.624580516E-03,-80.624580516E-03,+455.078125000E-03
+34.824000E-06,-158.749580383E-03,-158.749580383E-03,+455.078124867E-03
+34.825000E-06,-158.749580782E-03,-158.749580383E-03,+376.953125399E-03
+34.826000E-06,-393.124580250E-03,-158.749580383E-03,+611.328125000E-03
+34.827000E-06,-314.999580250E-03,-158.749580383E-03,+611.328124733E-03
+34.828000E-06,-236.874580517E-03,-158.749580383E-03,+455.078125267E-03
+34.829000E-06,-314.999580383E-03,-158.749580250E-03,+611.328125134E-03
+34.830000E-06,-314.999580383E-03,-80.624580651E-03,+689.453125000E-03
+34.831000E-06,-314.999580383E-03,-236.874580249E-03,+689.453125000E-03
+34.832000E-06,-314.999580383E-03,-158.749580383E-03,+689.453124866E-03
+34.833000E-06,-314.999580249E-03,-158.749580383E-03,+611.328125134E-03
+34.834000E-06,-236.874580383E-03,-158.749580383E-03,+689.453125135E-03
+34.835000E-06,-236.874580383E-03,-158.749580249E-03,+767.578124596E-03
+34.836000E-06,-236.874580383E-03,-80.624580518E-03,+533.203125000E-03
+34.837000E-06,-236.874580383E-03,-158.749580383E-03,+533.203125135E-03
+34.838000E-06,-236.874580248E-03,-158.749580519E-03,+611.328125135E-03
+34.839000E-06,-158.749580519E-03,-236.874580383E-03,+689.453125000E-03
+34.840000E-06,-236.874580383E-03,-236.874580383E-03,+689.453124864E-03
+34.841000E-06,-236.874580383E-03,-236.874580248E-03,+611.328125000E-03
+34.842000E-06,-236.874580247E-03,-158.749580655E-03,+611.328125136E-03
+34.843000E-06,-158.749580383E-03,-314.999580111E-03,+689.453124728E-03
+34.844000E-06,-158.749580383E-03,-158.749580247E-03,+533.203125000E-03
+34.845000E-06,-158.749580656E-03,-80.624580520E-03,+533.203125273E-03
+34.846000E-06,-314.999580247E-03,-158.749580247E-03,+689.453124863E-03
+34.847000E-06,-236.874580383E-03,-80.624580520E-03,+611.328124863E-03
+34.848000E-06,-236.874580383E-03,-158.749580383E-03,+533.203125000E-03
+34.849000E-06,-236.874580383E-03,-158.749580520E-03,+533.203124863E-03
+34.850000E-06,-236.874580383E-03,-236.874580109E-03,+455.078125137E-03
+34.851000E-06,-236.874580246E-03,-80.624580521E-03,+533.203124725E-03
+34.852000E-06,-158.749580246E-03,-158.749580246E-03,+376.953124725E-03
+34.853000E-06,-80.624580659E-03,-80.624580797E-03,+220.703125551E-03
+34.854000E-06,-236.874580245E-03,-314.999580245E-03,+533.203124862E-03
+34.855000E-06,-158.749580383E-03,-236.874580245E-03,+455.078125138E-03
+34.856000E-06,-158.749580522E-03,-158.749580383E-03,+533.203125000E-03
+34.857000E-06,-236.874580522E-03,-158.749580522E-03,+533.203125277E-03
+34.858000E-06,-314.999580245E-03,-236.874580522E-03,+689.453125139E-03
+34.859000E-06,-236.874580383E-03,-314.999580244E-03,+767.578124722E-03
+34.860000E-06,-236.874580244E-03,-236.874580244E-03,+611.328124722E-03
+34.861000E-06,-158.749580662E-03,-158.749580523E-03,+455.078125557E-03
+34.862000E-06,-314.999580105E-03,-236.874580383E-03,+767.578124582E-03
+34.863000E-06,-158.749580662E-03,-236.874580383E-03,+533.203125000E-03
+34.864000E-06,-314.999580244E-03,-236.874580523E-03,+533.203124860E-03
+34.865000E-06,-236.874580663E-03,-314.999580243E-03,+455.078125420E-03
+34.866000E-06,-393.124580243E-03,-236.874580383E-03,+689.453125140E-03
+34.867000E-06,-314.999580103E-03,-236.874580103E-03,+767.578124299E-03
+34.868000E-06,-158.749580524E-03,-80.624580524E-03,+376.953125281E-03
+34.869000E-06,-236.874580524E-03,-158.749580664E-03,+533.203125281E-03
+34.870000E-06,-314.999580243E-03,-314.999580383E-03,+689.453124578E-03
+34.871000E-06,-236.874580524E-03,-314.999580101E-03,+455.078125423E-03
+34.872000E-06,-314.999580383E-03,-158.749580665E-03,+689.453125141E-03
+34.873000E-06,-314.999580383E-03,-314.999580383E-03,+767.578125000E-03
+34.874000E-06,-314.999580383E-03,-314.999580242E-03,+767.578125141E-03
+34.875000E-06,-314.999580383E-03,-236.874580383E-03,+845.703124575E-03
+34.876000E-06,-314.999580242E-03,-236.874580242E-03,+611.328125000E-03
+34.877000E-06,-236.874580525E-03,-158.749580525E-03,+611.328125142E-03
+34.878000E-06,-314.999580241E-03,-236.874580383E-03,+689.453124716E-03
+34.879000E-06,-236.874580383E-03,-236.874580526E-03,+533.203125142E-03
+34.880000E-06,-236.874580383E-03,-314.999580383E-03,+611.328125000E-03
+34.881000E-06,-236.874580383E-03,-314.999580383E-03,+611.328125000E-03
+34.882000E-06,-236.874580383E-03,-314.999580240E-03,+611.328125000E-03
+34.883000E-06,-236.874580383E-03,-236.874580383E-03,+611.328125000E-03
+34.884000E-06,-236.874580240E-03,-236.874580526E-03,+611.328124857E-03
+34.885000E-06,-158.749580527E-03,-314.999580240E-03,+533.203125000E-03
+34.886000E-06,-236.874580240E-03,-236.874580383E-03,+533.203125000E-03
+34.887000E-06,-158.749580671E-03,-236.874580383E-03,+533.203125287E-03
+34.888000E-06,-314.999580239E-03,-236.874580527E-03,+689.453124712E-03
+34.889000E-06,-236.874580527E-03,-314.999580527E-03,+533.203125144E-03
+34.890000E-06,-314.999580383E-03,-393.124580239E-03,+611.328125144E-03
+34.891000E-06,-314.999580239E-03,-314.999580383E-03,+689.453124711E-03
+34.892000E-06,-236.874580239E-03,-314.999580239E-03,+533.203124855E-03
+34.893000E-06,-158.749580673E-03,-236.874580528E-03,+455.078125434E-03
+34.894000E-06,-314.999580094E-03,-314.999580238E-03,+689.453124710E-03
+34.895000E-06,-158.749580383E-03,-236.874580528E-03,+533.203124855E-03
+34.896000E-06,-158.749580529E-03,-314.999580383E-03,+455.078125290E-03
+34.897000E-06,-236.874580529E-03,-314.999580383E-03,+611.328125000E-03
+34.898000E-06,-314.999580238E-03,-314.999580383E-03,+611.328125291E-03
+34.899000E-06,-236.874580529E-03,-314.999580383E-03,+767.578125000E-03
+34.900000E-06,-314.999580383E-03,-314.999580237E-03,+767.578124562E-03
+34.901000E-06,-314.999580383E-03,-236.874580383E-03,+533.203125146E-03
+34.902000E-06,-314.999580237E-03,-236.874580383E-03,+611.328125000E-03
+34.903000E-06,-236.874580530E-03,-236.874580383E-03,+611.328125000E-03
+34.904000E-06,-314.999580383E-03,-236.874580530E-03,+611.328125147E-03
+34.905000E-06,-314.999580383E-03,-314.999580530E-03,+689.453124853E-03
+34.906000E-06,-314.999580530E-03,-393.124580236E-03,+611.328125441E-03
+34.907000E-06,-393.124580236E-03,-314.999580236E-03,+845.703124853E-03
+34.908000E-06,-314.999580089E-03,-236.874580236E-03,+767.578124705E-03
+34.909000E-06,-158.749580678E-03,-158.749580383E-03,+611.328125000E-03
+34.910000E-06,-314.999580088E-03,-158.749580531E-03,+611.328124705E-03
+34.911000E-06,-158.749580383E-03,-236.874580383E-03,+455.078125000E-03
+34.912000E-06,-158.749580531E-03,-236.874580383E-03,+455.078125148E-03
+34.913000E-06,-236.874580680E-03,-236.874580235E-03,+533.203125296E-03
+34.914000E-06,-393.124580087E-03,-158.749580680E-03,+689.453124852E-03
+34.915000E-06,-236.874580383E-03,-314.999580235E-03,+611.328125000E-03
+34.916000E-06,-236.874580235E-03,-236.874580383E-03,+611.328124703E-03
+34.917000E-06,-158.749580681E-03,-236.874580532E-03,+455.078125446E-03
+34.918000E-06,-314.999580234E-03,-314.999580383E-03,+689.453124851E-03
+34.919000E-06,-236.874580234E-03,-314.999580234E-03,+611.328124553E-03
+34.920000E-06,-158.749580383E-03,-236.874580533E-03,+376.953125000E-03
+34.921000E-06,-158.749580682E-03,-314.999580234E-03,+376.953125448E-03
+34.922000E-06,-314.999580084E-03,-236.874580234E-03,+611.328124701E-03
+34.923000E-06,-158.749580533E-03,-158.749580533E-03,+455.078125449E-03
+34.924000E-06,-236.874580233E-03,-236.874580233E-03,+689.453124700E-03
+34.925000E-06,-158.749580533E-03,-158.749580533E-03,+533.203125300E-03
+34.926000E-06,-236.874580383E-03,-236.874580684E-03,+689.453124850E-03
+34.927000E-06,-236.874580534E-03,-393.124580082E-03,+611.328125301E-03
+34.928000E-06,-314.999580233E-03,-236.874580534E-03,+767.578124548E-03
+34.929000E-06,-236.874580534E-03,-314.999580534E-03,+533.203125302E-03
+34.930000E-06,-314.999580232E-03,-393.124580232E-03,+689.453124849E-03
+34.931000E-06,-236.874580383E-03,-314.999580383E-03,+611.328125000E-03
+34.932000E-06,-236.874580383E-03,-314.999580232E-03,+611.328124849E-03
+34.933000E-06,-236.874580383E-03,-236.874580535E-03,+533.203125152E-03
+34.934000E-06,-236.874580535E-03,-314.999580383E-03,+611.328125152E-03
+34.935000E-06,-314.999580080E-03,-314.999580383E-03,+689.453124392E-03
+34.936000E-06,-158.749580535E-03,-314.999580231E-03,+376.953125000E-03
+34.937000E-06,-236.874580231E-03,-236.874580383E-03,+376.953125000E-03
+34.938000E-06,-158.749580383E-03,-236.874580383E-03,+376.953125152E-03
+34.939000E-06,-158.749580536E-03,-236.874580383E-03,+455.078125153E-03
+34.940000E-06,-236.874580078E-03,-236.874580231E-03,+533.203124542E-03
+34.941000E-06,-80.624580842E-03,-158.749580536E-03,+298.828125765E-03
+34.942000E-06,-314.999580230E-03,-236.874580689E-03,+689.453124847E-03
+34.943000E-06,-236.874580230E-03,-393.124579924E-03,+611.328124540E-03
+34.944000E-06,-158.749580690E-03,-158.749580690E-03,+376.953125307E-03
+34.945000E-06,-314.999580537E-03,-314.999580230E-03,+533.203125000E-03
+34.946000E-06,-393.124580230E-03,-236.874580537E-03,+533.203125154E-03
+34.947000E-06,-314.999580229E-03,-314.999580075E-03,+611.328124692E-03
+34.948000E-06,-236.874580229E-03,-158.749580537E-03,+455.078124692E-03
+34.949000E-06,-158.749580383E-03,-236.874580538E-03,+298.828125309E-03
+34.950000E-06,-158.749580538E-03,-314.999580229E-03,+455.078125309E-03
+34.951000E-06,-236.874580383E-03,-236.874580383E-03,+611.328125000E-03
+34.952000E-06,-236.874580383E-03,-236.874580538E-03,+611.328124845E-03
+34.953000E-06,-236.874580848E-03,-314.999580538E-03,+533.203125310E-03
+34.954000E-06,-471.249580073E-03,-393.124580228E-03,+689.453124845E-03
+34.955000E-06,-314.999580383E-03,-314.999580383E-03,+611.328125000E-03
+34.956000E-06,-314.999580383E-03,-314.999580072E-03,+611.328125000E-03
+34.957000E-06,-314.999580383E-03,-158.749580539E-03,+611.328124844E-03
+34.958000E-06,-314.999580227E-03,-236.874580539E-03,+533.203125156E-03
+34.959000E-06,-236.874580383E-03,-314.999580383E-03,+611.328124844E-03
+34.960000E-06,-236.874580539E-03,-314.999580383E-03,+533.203125000E-03
+34.961000E-06,-314.999580383E-03,-314.999580383E-03,+533.203125156E-03
+34.962000E-06,-314.999580070E-03,-314.999580383E-03,+611.328124844E-03
+34.963000E-06,-158.749580697E-03,-314.999580383E-03,+533.203125157E-03
+34.964000E-06,-314.999580226E-03,-314.999580383E-03,+611.328124686E-03
+34.965000E-06,-236.874580540E-03,-314.999580383E-03,+455.078125314E-03
+34.966000E-06,-314.999580226E-03,-314.999580226E-03,+611.328124686E-03
+34.967000E-06,-236.874580226E-03,-236.874580383E-03,+455.078124843E-03
+34.968000E-06,-158.749580541E-03,-236.874580541E-03,+376.953125315E-03
+34.969000E-06,-236.874580383E-03,-314.999580383E-03,+533.203124842E-03
+34.970000E-06,-236.874580383E-03,-314.999580541E-03,+455.078125158E-03
+34.971000E-06,-236.874580541E-03,-393.124580225E-03,+533.203125000E-03
+34.972000E-06,-314.999580383E-03,-314.999580383E-03,+533.203125000E-03
+34.973000E-06,-314.999580383E-03,-314.999580542E-03,+533.203125158E-03
+34.974000E-06,-314.999580383E-03,-393.124580383E-03,+611.328125159E-03
+34.975000E-06,-314.999580383E-03,-393.124580066E-03,+689.453124683E-03
+34.976000E-06,-314.999580224E-03,-236.874580542E-03,+533.203124841E-03
+34.977000E-06,-236.874580542E-03,-314.999580383E-03,+455.078125318E-03
+34.978000E-06,-314.999580383E-03,-314.999580383E-03,+611.328125000E-03
+34.979000E-06,-314.999580224E-03,-314.999580383E-03,+611.328124681E-03
+34.980000E-06,-236.874580383E-03,-314.999580383E-03,+455.078125000E-03
+34.981000E-06,-236.874580543E-03,-314.999580383E-03,+455.078125320E-03
+34.982000E-06,-314.999580223E-03,-314.999580383E-03,+611.328125000E-03
+34.983000E-06,-236.874580383E-03,-314.999580383E-03,+611.328124680E-03
+34.984000E-06,-236.874580223E-03,-314.999580383E-03,+455.078124840E-03
+34.985000E-06,-158.749580704E-03,-314.999580704E-03,+376.953125481E-03
+34.986000E-06,-314.999580223E-03,-471.249580062E-03,+611.328125161E-03
+34.987000E-06,-236.874580223E-03,-314.999580223E-03,+689.453124518E-03
+34.988000E-06,-158.749580544E-03,-236.874580544E-03,+455.078125161E-03
+34.989000E-06,-236.874580383E-03,-314.999580383E-03,+533.203125000E-03
+34.990000E-06,-236.874580383E-03,-314.999580545E-03,+533.203125161E-03
+34.991000E-06,-236.874580545E-03,-393.124580222E-03,+611.328124839E-03
+34.992000E-06,-314.999580222E-03,-314.999580545E-03,+533.203124838E-03
+34.993000E-06,-236.874580545E-03,-393.124580383E-03,+455.078125162E-03
+34.994000E-06,-314.999580383E-03,-393.124580221E-03,+533.203125162E-03
+34.995000E-06,-314.999580383E-03,-314.999580545E-03,+611.328125000E-03
+34.996000E-06,-314.999580383E-03,-393.124579896E-03,+611.328124838E-03
+34.997000E-06,-314.999580383E-03,-158.749580546E-03,+533.203125163E-03
+34.998000E-06,-314.999580221E-03,-236.874580546E-03,+611.328124837E-03
+34.999000E-06,-236.874580546E-03,-314.999580546E-03,+533.203125000E-03
+35.000000E-06,-314.999580383E-03,-393.124580546E-03,+533.203124837E-03
+35.001000E-06,-314.999580383E-03,-471.249580057E-03,+455.078125326E-03
+35.002000E-06,-314.999580220E-03,-314.999580383E-03,+611.328125000E-03
+35.003000E-06,-236.874580383E-03,-314.999580383E-03,+611.328124673E-03
+35.004000E-06,-236.874580220E-03,-314.999580220E-03,+455.078124836E-03
+35.005000E-06,-158.749580547E-03,-236.874580547E-03,+376.953125328E-03
+35.006000E-06,-236.874580383E-03,-314.999580219E-03,+533.203125164E-03
+35.007000E-06,-236.874580548E-03,-236.874580548E-03,+611.328125000E-03
+35.008000E-06,-314.999580219E-03,-314.999580712E-03,+611.328125000E-03
+35.009000E-06,-236.874580548E-03,-471.249580054E-03,+611.328125000E-03
+35.010000E-06,-314.999580383E-03,-314.999580383E-03,+611.328125165E-03
+35.011000E-06,-314.999580054E-03,-314.999580383E-03,+689.453124670E-03
+35.012000E-06,-158.749580383E-03,-314.999580383E-03,+533.203124835E-03
+35.013000E-06,-158.749580549E-03,-314.999580383E-03,+455.078125165E-03
+35.014000E-06,-236.874580383E-03,-314.999580383E-03,+533.203125165E-03
+35.015000E-06,-236.874580383E-03,-314.999580383E-03,+611.328124669E-03
+35.016000E-06,-236.874580715E-03,-314.999580549E-03,+455.078125332E-03
+35.017000E-06,-393.124580549E-03,-393.124580217E-03,+611.328125332E-03
+35.018000E-06,-471.249580051E-03,-314.999580383E-03,+767.578124668E-03
+35.019000E-06,-314.999580550E-03,-314.999580383E-03,+611.328125000E-03
+35.020000E-06,-393.124580050E-03,-314.999580383E-03,+611.328124501E-03
+35.021000E-06,-236.874580550E-03,-314.999580550E-03,+376.953125333E-03
+35.022000E-06,-314.999580050E-03,-393.124580383E-03,+533.203125000E-03
+35.023000E-06,-158.749580717E-03,-393.124580216E-03,+533.203125000E-03
+35.024000E-06,-314.999580049E-03,-314.999580383E-03,+533.203124833E-03
+35.025000E-06,-158.749580718E-03,-314.999580718E-03,+455.078125335E-03
+35.026000E-06,-314.999580216E-03,-471.249580048E-03,+611.328125000E-03
+35.027000E-06,-236.874580383E-03,-314.999580383E-03,+611.328125000E-03
+35.028000E-06,-236.874580215E-03,-314.999580215E-03,+611.328124497E-03
+35.029000E-06,-158.749580551E-03,-236.874580551E-03,+376.953125168E-03
+35.030000E-06,-236.874580383E-03,-314.999580383E-03,+455.078125168E-03
+35.031000E-06,-236.874580215E-03,-314.999580552E-03,+533.203124495E-03
+35.032000E-06,-158.749580720E-03,-393.124580383E-03,+298.828125337E-03
+35.033000E-06,-314.999580383E-03,-393.124580552E-03,+455.078125169E-03
+35.034000E-06,-314.999580214E-03,-471.249580046E-03,+533.203125169E-03
+35.035000E-06,-236.874580383E-03,-314.999580552E-03,+611.328124831E-03
+35.036000E-06,-236.874580214E-03,-393.124580045E-03,+533.203124831E-03
+35.037000E-06,-158.749580891E-03,-236.874580214E-03,+455.078125508E-03
+35.038000E-06,-393.124580044E-03,-158.749580722E-03,+689.453124830E-03
+35.039000E-06,-236.874580553E-03,-314.999580383E-03,+611.328125000E-03
+35.040000E-06,-314.999580383E-03,-314.999580553E-03,+611.328125000E-03
+35.041000E-06,-314.999580553E-03,-393.124580553E-03,+611.328125000E-03
+35.042000E-06,-393.124580213E-03,-471.249580213E-03,+611.328125000E-03
+35.043000E-06,-314.999580213E-03,-393.124580213E-03,+611.328124830E-03
+35.044000E-06,-236.874580213E-03,-314.999580213E-03,+533.203124659E-03
+35.045000E-06,-158.749580383E-03,-236.874580554E-03,+376.953125341E-03
+35.046000E-06,-158.749580383E-03,-314.999580383E-03,+533.203125171E-03
+35.047000E-06,-158.749580725E-03,-314.999580725E-03,+611.328125171E-03
+35.048000E-06,-314.999580726E-03,-471.249580726E-03,+689.453125171E-03
